iter,loss,rmse
12804,1.5635,0.7626
12805,1.5635,0.7626
12806,1.5635,0.7626
12807,1.5635,0.7626
12808,1.5635,0.7626
12809,1.5635,0.7626
12810,1.5635,0.7626
12811,1.5634,0.7626
12812,1.5634,0.7626
12813,1.5634,0.7626
12814,1.5634,0.7626
12815,1.5634,0.7626
12816,1.5634,0.7626
12817,1.5634,0.7626
12818,1.5634,0.7626
12819,1.5634,0.7626
12820,1.5634,0.7626
12821,1.5634,0.7626
12822,1.5634,0.7626
12823,1.5634,0.7626
12824,1.5634,0.7626
12825,1.5634,0.7626
12826,1.5634,0.7626
12827,1.5634,0.7626
12828,1.5634,0.7626
12829,1.5634,0.7626
12830,1.5634,0.7626
12831,1.5634,0.7626
12832,1.5634,0.7626
12833,1.5634,0.7626
12834,1.5634,0.7626
12835,1.5634,0.7626
12836,1.5634,0.7626
12837,1.5634,0.7626
12838,1.5634,0.7626
12839,1.5634,0.7625
12840,1.5634,0.7625
12841,1.5634,0.7625
12842,1.5634,0.7625
12843,1.5634,0.7625
12844,1.5634,0.7625
12845,1.5634,0.7625
12846,1.5634,0.7625
12847,1.5634,0.7625
12848,1.5633,0.7625
12849,1.5633,0.7625
12850,1.5633,0.7625
12851,1.5633,0.7625
12852,1.5633,0.7625
12853,1.5633,0.7625
12854,1.5633,0.7625
12855,1.5633,0.7625
12856,1.5633,0.7625
12857,1.5633,0.7625
12858,1.5633,0.7625
12859,1.5633,0.7625
12860,1.5633,0.7625
12861,1.5633,0.7625
12862,1.5633,0.7625
12863,1.5633,0.7625
12864,1.5633,0.7625
12865,1.5633,0.7625
12866,1.5633,0.7625
12867,1.5633,0.7625
12868,1.5633,0.7625
12869,1.5633,0.7625
12870,1.5633,0.7624
12871,1.5633,0.7624
12872,1.5633,0.7624
12873,1.5633,0.7624
12874,1.5633,0.7624
12875,1.5633,0.7624
12876,1.5633,0.7624
12877,1.5633,0.7624
12878,1.5633,0.7624
12879,1.5633,0.7624
12880,1.5633,0.7624
12881,1.5633,0.7624
12882,1.5632,0.7624
12883,1.5632,0.7624
12884,1.5632,0.7624
12885,1.5632,0.7624
12886,1.5632,0.7624
12887,1.5632,0.7624
12888,1.5632,0.7624
12889,1.5632,0.7624
12890,1.5632,0.7624
12891,1.5632,0.7624
12892,1.5632,0.7624
12893,1.5632,0.7624
12894,1.5632,0.7624
12895,1.5632,0.7624
12896,1.5632,0.7624
12897,1.5632,0.7624
12898,1.5632,0.7624
12899,1.5632,0.7624
12900,1.5632,0.7624
12901,1.5632,0.7623
12902,1.5632,0.7623
12903,1.5632,0.7623
12904,1.5632,0.7623
12905,1.5632,0.7623
12906,1.5632,0.7623
12907,1.5632,0.7623
12908,1.5632,0.7623
12909,1.5632,0.7623
12910,1.5632,0.7623
12911,1.5632,0.7623
12912,1.5632,0.7623
12913,1.5632,0.7623
12914,1.5632,0.7623
12915,1.5632,0.7623
12916,1.5631,0.7623
12917,1.5631,0.7623
12918,1.5631,0.7623
12919,1.5631,0.7623
12920,1.5631,0.7623
12921,1.5631,0.7623
12922,1.5631,0.7623
12923,1.5631,0.7623
12924,1.5631,0.7623
12925,1.5631,0.7623
12926,1.5631,0.7623
12927,1.5631,0.7623
12928,1.5631,0.7623
12929,1.5631,0.7623
12930,1.5631,0.7623
12931,1.5631,0.7623
12932,1.5631,0.7623
12933,1.5631,0.7623
12934,1.5631,0.7623
12935,1.5631,0.7622
12936,1.5631,0.7622
12937,1.5631,0.7622
12938,1.5631,0.7622
12939,1.5631,0.7622
12940,1.5631,0.7622
12941,1.5631,0.7622
12942,1.5631,0.7622
12943,1.5631,0.7622
12944,1.5631,0.7622
12945,1.5631,0.7622
12946,1.5631,0.7622
12947,1.5631,0.7622
12948,1.5631,0.7622
12949,1.5631,0.7622
12950,1.5631,0.7622
12951,1.5631,0.7622
12952,1.5631,0.7622
12953,1.5631,0.7622
12954,1.5630,0.7622
12955,1.5630,0.7622
12956,1.5630,0.7622
12957,1.5630,0.7622
12958,1.5630,0.7622
12959,1.5630,0.7622
12960,1.5630,0.7622
12961,1.5630,0.7622
12962,1.5630,0.7622
12963,1.5630,0.7622
12964,1.5630,0.7622
12965,1.5630,0.7622
12966,1.5630,0.7622
12967,1.5630,0.7622
12968,1.5630,0.7622
12969,1.5630,0.7622
12970,1.5630,0.7622
12971,1.5630,0.7621
12972,1.5630,0.7621
12973,1.5630,0.7621
12974,1.5630,0.7621
12975,1.5630,0.7621
12976,1.5630,0.7621
12977,1.5630,0.7621
12978,1.5630,0.7621
12979,1.5630,0.7621
12980,1.5630,0.7621
12981,1.5630,0.7621
12982,1.5630,0.7621
12983,1.5630,0.7621
12984,1.5630,0.7621
12985,1.5630,0.7621
12986,1.5630,0.7621
12987,1.5630,0.7621
12988,1.5630,0.7621
12989,1.5630,0.7621
12990,1.5630,0.7621
12991,1.5630,0.7621
12992,1.5630,0.7621
12993,1.5630,0.7621
12994,1.5629,0.7621
12995,1.5629,0.7621
12996,1.5629,0.7621
12997,1.5629,0.7621
12998,1.5629,0.7621
12999,1.5629,0.7621
13000,1.5629,0.7621
13001,1.5629,0.7621
13002,1.5629,0.7621
13003,1.5629,0.7621
13004,1.5629,0.7621
13005,1.5629,0.7621
13006,1.5629,0.7620
13007,1.5629,0.7620
13008,1.5629,0.7620
13009,1.5629,0.7620
13010,1.5629,0.7620
13011,1.5629,0.7620
13012,1.5629,0.7620
13013,1.5629,0.7620
13014,1.5629,0.7620
13015,1.5629,0.7620
13016,1.5629,0.7620
13017,1.5629,0.7620
13018,1.5629,0.7620
13019,1.5629,0.7620
13020,1.5629,0.7620
13021,1.5629,0.7620
13022,1.5629,0.7620
13023,1.5629,0.7620
13024,1.5629,0.7620
13025,1.5629,0.7620
13026,1.5629,0.7620
13027,1.5629,0.7620
13028,1.5629,0.7620
13029,1.5629,0.7620
13030,1.5629,0.7620
13031,1.5628,0.7620
13032,1.5628,0.7620
13033,1.5628,0.7620
13034,1.5628,0.7620
13035,1.5628,0.7620
13036,1.5628,0.7620
13037,1.5628,0.7620
13038,1.5628,0.7620
13039,1.5628,0.7620
13040,1.5628,0.7620
13041,1.5628,0.7620
13042,1.5628,0.7620
13043,1.5628,0.7620
13044,1.5628,0.7619
13045,1.5628,0.7619
13046,1.5628,0.7619
13047,1.5628,0.7619
13048,1.5628,0.7619
13049,1.5628,0.7619
13050,1.5628,0.7619
13051,1.5628,0.7619
13052,1.5628,0.7619
13053,1.5628,0.7619
13054,1.5628,0.7619
13055,1.5628,0.7619
13056,1.5628,0.7619
13057,1.5628,0.7619
13058,1.5628,0.7619
13059,1.5628,0.7619
13060,1.5628,0.7619
13061,1.5628,0.7619
13062,1.5628,0.7619
13063,1.5628,0.7619
13064,1.5628,0.7619
13065,1.5628,0.7619
13066,1.5628,0.7619
13067,1.5627,0.7619
13068,1.5627,0.7619
13069,1.5627,0.7619
13070,1.5627,0.7619
13071,1.5627,0.7619
13072,1.5627,0.7619
13073,1.5627,0.7619
13074,1.5627,0.7619
13075,1.5627,0.7619
13076,1.5627,0.7619
13077,1.5627,0.7618
13078,1.5627,0.7619
13079,1.5627,0.7618
13080,1.5627,0.7618
13081,1.5627,0.7618
13082,1.5627,0.7618
13083,1.5627,0.7618
13084,1.5627,0.7618
13085,1.5627,0.7618
13086,1.5627,0.7618
13087,1.5627,0.7618
13088,1.5627,0.7618
13089,1.5627,0.7618
13090,1.5627,0.7618
13091,1.5627,0.7618
13092,1.5627,0.7618
13093,1.5627,0.7618
13094,1.5627,0.7618
13095,1.5627,0.7618
13096,1.5627,0.7618
13097,1.5627,0.7618
13098,1.5627,0.7618
13099,1.5627,0.7618
13100,1.5627,0.7618
13101,1.5627,0.7618
13102,1.5627,0.7618
13103,1.5627,0.7618
13104,1.5627,0.7618
13105,1.5627,0.7618
13106,1.5626,0.7618
13107,1.5626,0.7618
13108,1.5626,0.7618
13109,1.5626,0.7618
13110,1.5626,0.7618
13111,1.5626,0.7618
13112,1.5626,0.7618
13113,1.5626,0.7618
13114,1.5626,0.7618
13115,1.5626,0.7618
13116,1.5626,0.7618
13117,1.5626,0.7618
13118,1.5626,0.7618
13119,1.5626,0.7618
13120,1.5626,0.7618
13121,1.5626,0.7617
13122,1.5626,0.7617
13123,1.5626,0.7617
13124,1.5626,0.7617
13125,1.5626,0.7617
13126,1.5626,0.7617
13127,1.5626,0.7617
13128,1.5626,0.7617
13129,1.5626,0.7617
13130,1.5626,0.7617
13131,1.5626,0.7617
13132,1.5626,0.7617
13133,1.5626,0.7617
13134,1.5626,0.7617
13135,1.5626,0.7617
13136,1.5626,0.7617
13137,1.5626,0.7617
13138,1.5626,0.7617
13139,1.5626,0.7617
13140,1.5626,0.7617
13141,1.5626,0.7617
13142,1.5626,0.7617
13143,1.5625,0.7617
13144,1.5625,0.7617
13145,1.5625,0.7617
13146,1.5625,0.7617
13147,1.5625,0.7617
13148,1.5625,0.7617
13149,1.5625,0.7617
13150,1.5625,0.7617
13151,1.5625,0.7617
13152,1.5625,0.7617
13153,1.5625,0.7617
13154,1.5625,0.7617
13155,1.5625,0.7616
13156,1.5625,0.7616
13157,1.5625,0.7616
13158,1.5625,0.7616
13159,1.5625,0.7616
13160,1.5625,0.7616
13161,1.5625,0.7616
13162,1.5625,0.7616
13163,1.5625,0.7616
13164,1.5625,0.7616
13165,1.5625,0.7616
13166,1.5625,0.7616
13167,1.5625,0.7616
13168,1.5625,0.7616
13169,1.5625,0.7616
13170,1.5625,0.7616
13171,1.5625,0.7616
13172,1.5625,0.7616
13173,1.5625,0.7616
13174,1.5625,0.7616
13175,1.5625,0.7616
13176,1.5625,0.7616
13177,1.5625,0.7616
13178,1.5625,0.7616
13179,1.5625,0.7616
13180,1.5624,0.7616
13181,1.5624,0.7616
13182,1.5624,0.7616
13183,1.5624,0.7616
13184,1.5624,0.7616
13185,1.5624,0.7616
13186,1.5624,0.7616
13187,1.5624,0.7616
13188,1.5624,0.7616
13189,1.5624,0.7616
13190,1.5624,0.7616
13191,1.5624,0.7616
13192,1.5624,0.7615
13193,1.5624,0.7615
13194,1.5624,0.7615
13195,1.5624,0.7615
13196,1.5624,0.7615
13197,1.5624,0.7615
13198,1.5624,0.7615
13199,1.5624,0.7615
13200,1.5624,0.7615
13201,1.5624,0.7615
13202,1.5624,0.7615
13203,1.5624,0.7615
13204,1.5624,0.7615
13205,1.5624,0.7615
13206,1.5624,0.7615
13207,1.5624,0.7615
13208,1.5624,0.7615
13209,1.5624,0.7615
13210,1.5624,0.7615
13211,1.5624,0.7615
13212,1.5624,0.7615
13213,1.5624,0.7615
13214,1.5624,0.7615
13215,1.5624,0.7615
13216,1.5623,0.7615
13217,1.5623,0.7615
13218,1.5623,0.7615
13219,1.5623,0.7615
13220,1.5623,0.7615
13221,1.5623,0.7615
13222,1.5623,0.7615
13223,1.5623,0.7615
13224,1.5623,0.7615
13225,1.5623,0.7615
13226,1.5623,0.7615
13227,1.5623,0.7614
13228,1.5623,0.7614
13229,1.5623,0.7614
13230,1.5623,0.7614
13231,1.5623,0.7614
13232,1.5623,0.7614
13233,1.5623,0.7614
13234,1.5623,0.7614
13235,1.5623,0.7614
13236,1.5623,0.7614
13237,1.5623,0.7614
13238,1.5623,0.7614
13239,1.5623,0.7614
13240,1.5623,0.7614
13241,1.5623,0.7614
13242,1.5623,0.7614
13243,1.5623,0.7614
13244,1.5623,0.7614
13245,1.5623,0.7614
13246,1.5623,0.7614
13247,1.5623,0.7614
13248,1.5623,0.7614
13249,1.5623,0.7614
13250,1.5623,0.7614
13251,1.5623,0.7614
13252,1.5623,0.7614
13253,1.5623,0.7614
13254,1.5623,0.7614
13255,1.5623,0.7614
13256,1.5623,0.7614
13257,1.5622,0.7614
13258,1.5622,0.7614
13259,1.5622,0.7614
13260,1.5622,0.7614
13261,1.5622,0.7614
13262,1.5622,0.7613
13263,1.5622,0.7613
13264,1.5622,0.7613
13265,1.5622,0.7613
13266,1.5622,0.7613
13267,1.5622,0.7613
13268,1.5622,0.7613
13269,1.5622,0.7613
13270,1.5622,0.7613
13271,1.5622,0.7613
13272,1.5622,0.7613
13273,1.5622,0.7613
13274,1.5622,0.7613
13275,1.5622,0.7613
13276,1.5622,0.7613
13277,1.5622,0.7613
13278,1.5622,0.7613
13279,1.5622,0.7613
13280,1.5622,0.7613
13281,1.5622,0.7613
13282,1.5622,0.7613
13283,1.5622,0.7613
13284,1.5622,0.7613
13285,1.5622,0.7613
13286,1.5622,0.7613
13287,1.5622,0.7613
13288,1.5622,0.7613
13289,1.5622,0.7613
13290,1.5622,0.7613
13291,1.5622,0.7613
13292,1.5622,0.7613
13293,1.5622,0.7613
13294,1.5622,0.7613
13295,1.5622,0.7613
13296,1.5622,0.7613
13297,1.5622,0.7613
13298,1.5621,0.7613
13299,1.5621,0.7613
13300,1.5621,0.7613
13301,1.5621,0.7612
13302,1.5621,0.7612
13303,1.5621,0.7612
13304,1.5621,0.7612
13305,1.5621,0.7612
13306,1.5621,0.7612
13307,1.5621,0.7612
13308,1.5621,0.7612
13309,1.5621,0.7612
13310,1.5621,0.7612
13311,1.5621,0.7612
13312,1.5621,0.7612
13313,1.5621,0.7612
13314,1.5621,0.7612
13315,1.5621,0.7612
13316,1.5621,0.7612
13317,1.5621,0.7612
13318,1.5621,0.7612
13319,1.5621,0.7612
13320,1.5621,0.7612
13321,1.5621,0.7612
13322,1.5621,0.7612
13323,1.5621,0.7612
13324,1.5621,0.7612
13325,1.5621,0.7612
13326,1.5621,0.7612
13327,1.5621,0.7612
13328,1.5621,0.7612
13329,1.5621,0.7612
13330,1.5621,0.7612
13331,1.5621,0.7612
13332,1.5621,0.7612
13333,1.5621,0.7612
13334,1.5621,0.7612
13335,1.5621,0.7612
13336,1.5621,0.7612
13337,1.5621,0.7612
13338,1.5620,0.7611
13339,1.5620,0.7611
13340,1.5620,0.7611
13341,1.5620,0.7611
13342,1.5620,0.7611
13343,1.5620,0.7611
13344,1.5620,0.7611
13345,1.5620,0.7611
13346,1.5620,0.7611
13347,1.5620,0.7611
13348,1.5620,0.7611
13349,1.5620,0.7611
13350,1.5620,0.7611
13351,1.5620,0.7611
13352,1.5620,0.7611
13353,1.5620,0.7611
13354,1.5620,0.7611
13355,1.5620,0.7611
13356,1.5620,0.7611
13357,1.5620,0.7611
13358,1.5620,0.7611
13359,1.5620,0.7611
13360,1.5620,0.7611
13361,1.5620,0.7611
13362,1.5620,0.7611
13363,1.5620,0.7611
13364,1.5620,0.7611
13365,1.5620,0.7611
13366,1.5620,0.7611
13367,1.5620,0.7611
13368,1.5620,0.7611
13369,1.5620,0.7611
13370,1.5620,0.7611
13371,1.5620,0.7611
13372,1.5620,0.7611
13373,1.5620,0.7611
13374,1.5620,0.7611
13375,1.5620,0.7611
13376,1.5620,0.7611
13377,1.5620,0.7611
13378,1.5620,0.7611
13379,1.5620,0.7611
13380,1.5620,0.7611
13381,1.5619,0.7610
13382,1.5619,0.7610
13383,1.5619,0.7610
13384,1.5619,0.7610
13385,1.5619,0.7610
13386,1.5619,0.7610
13387,1.5619,0.7610
13388,1.5619,0.7610
13389,1.5619,0.7610
13390,1.5619,0.7610
13391,1.5619,0.7610
13392,1.5619,0.7610
13393,1.5619,0.7610
13394,1.5619,0.7610
13395,1.5619,0.7610
13396,1.5619,0.7610
13397,1.5619,0.7610
13398,1.5619,0.7610
13399,1.5619,0.7610
13400,1.5619,0.7610
13401,1.5619,0.7610
13402,1.5619,0.7610
13403,1.5619,0.7610
13404,1.5619,0.7610
13405,1.5619,0.7610
13406,1.5619,0.7610
13407,1.5619,0.7610
13408,1.5619,0.7610
13409,1.5619,0.7610
13410,1.5619,0.7610
13411,1.5619,0.7610
13412,1.5619,0.7610
13413,1.5619,0.7610
13414,1.5619,0.7610
13415,1.5619,0.7610
13416,1.5619,0.7610
13417,1.5619,0.7610
13418,1.5619,0.7609
13419,1.5619,0.7609
13420,1.5619,0.7609
13421,1.5618,0.7609
13422,1.5618,0.7609
13423,1.5618,0.7609
13424,1.5618,0.7609
13425,1.5618,0.7609
13426,1.5618,0.7609
13427,1.5618,0.7609
13428,1.5618,0.7609
13429,1.5618,0.7609
13430,1.5618,0.7609
13431,1.5618,0.7609
13432,1.5618,0.7609
13433,1.5618,0.7609
13434,1.5618,0.7609
13435,1.5618,0.7609
13436,1.5618,0.7609
13437,1.5618,0.7609
13438,1.5618,0.7609
13439,1.5618,0.7609
13440,1.5618,0.7609
13441,1.5618,0.7609
13442,1.5618,0.7609
13443,1.5618,0.7609
13444,1.5618,0.7609
13445,1.5618,0.7609
13446,1.5618,0.7609
13447,1.5618,0.7609
13448,1.5618,0.7609
13449,1.5618,0.7609
13450,1.5618,0.7609
13451,1.5618,0.7609
13452,1.5618,0.7608
13453,1.5618,0.7608
13454,1.5618,0.7608
13455,1.5618,0.7608
13456,1.5618,0.7608
13457,1.5618,0.7608
13458,1.5618,0.7608
13459,1.5618,0.7608
13460,1.5617,0.7608
13461,1.5617,0.7608
13462,1.5617,0.7608
13463,1.5617,0.7608
13464,1.5617,0.7608
13465,1.5617,0.7608
13466,1.5617,0.7608
13467,1.5617,0.7608
13468,1.5617,0.7608
13469,1.5617,0.7608
13470,1.5617,0.7608
13471,1.5617,0.7608
13472,1.5617,0.7608
13473,1.5617,0.7608
13474,1.5617,0.7608
13475,1.5617,0.7608
13476,1.5617,0.7608
13477,1.5617,0.7608
13478,1.5617,0.7608
13479,1.5617,0.7608
13480,1.5617,0.7608
13481,1.5617,0.7608
13482,1.5617,0.7608
13483,1.5617,0.7608
13484,1.5617,0.7608
13485,1.5617,0.7608
13486,1.5617,0.7608
13487,1.5617,0.7608
13488,1.5617,0.7608
13489,1.5617,0.7608
13490,1.5617,0.7608
13491,1.5617,0.7608
13492,1.5617,0.7607
13493,1.5617,0.7607
13494,1.5617,0.7607
13495,1.5617,0.7607
13496,1.5617,0.7607
13497,1.5617,0.7607
13498,1.5617,0.7607
13499,1.5617,0.7607
13500,1.5616,0.7607
13501,1.5616,0.7607
13502,1.5616,0.7607
13503,1.5616,0.7607
13504,1.5616,0.7607
13505,1.5616,0.7607
13506,1.5616,0.7607
13507,1.5616,0.7607
13508,1.5616,0.7607
13509,1.5616,0.7607
13510,1.5616,0.7607
13511,1.5616,0.7607
13512,1.5616,0.7607
13513,1.5616,0.7607
13514,1.5616,0.7607
13515,1.5616,0.7607
13516,1.5616,0.7607
13517,1.5616,0.7607
13518,1.5616,0.7607
13519,1.5616,0.7607
13520,1.5616,0.7607
13521,1.5616,0.7607
13522,1.5616,0.7607
13523,1.5616,0.7607
13524,1.5616,0.7607
13525,1.5616,0.7607
13526,1.5616,0.7606
13527,1.5616,0.7606
13528,1.5616,0.7606
13529,1.5616,0.7606
13530,1.5616,0.7606
13531,1.5616,0.7606
13532,1.5616,0.7606
13533,1.5616,0.7606
13534,1.5616,0.7606
13535,1.5616,0.7606
13536,1.5616,0.7606
13537,1.5616,0.7606
13538,1.5616,0.7606
13539,1.5616,0.7606
13540,1.5616,0.7606
13541,1.5615,0.7606
13542,1.5615,0.7606
13543,1.5615,0.7606
13544,1.5615,0.7606
13545,1.5615,0.7606
13546,1.5615,0.7606
13547,1.5615,0.7606
13548,1.5615,0.7606
13549,1.5615,0.7606
13550,1.5615,0.7606
13551,1.5615,0.7606
13552,1.5615,0.7606
13553,1.5615,0.7606
13554,1.5615,0.7606
13555,1.5615,0.7606
13556,1.5615,0.7606
13557,1.5615,0.7606
13558,1.5615,0.7606
13559,1.5615,0.7606
13560,1.5615,0.7606
13561,1.5615,0.7606
13562,1.5615,0.7605
13563,1.5615,0.7605
13564,1.5615,0.7605
13565,1.5615,0.7605
13566,1.5615,0.7605
13567,1.5615,0.7605
13568,1.5615,0.7605
13569,1.5615,0.7605
13570,1.5615,0.7605
13571,1.5615,0.7605
13572,1.5615,0.7605
13573,1.5615,0.7605
13574,1.5615,0.7605
13575,1.5615,0.7605
13576,1.5615,0.7605
13577,1.5615,0.7605
13578,1.5615,0.7605
13579,1.5615,0.7605
13580,1.5615,0.7605
13581,1.5615,0.7605
13582,1.5614,0.7605
13583,1.5614,0.7605
13584,1.5614,0.7605
13585,1.5614,0.7605
13586,1.5614,0.7605
13587,1.5614,0.7605
13588,1.5614,0.7605
13589,1.5614,0.7605
13590,1.5614,0.7605
13591,1.5614,0.7605
13592,1.5614,0.7605
13593,1.5614,0.7605
13594,1.5614,0.7605
13595,1.5614,0.7605
13596,1.5614,0.7605
13597,1.5614,0.7605
13598,1.5614,0.7605
13599,1.5614,0.7604
13600,1.5614,0.7604
13601,1.5614,0.7604
13602,1.5614,0.7604
13603,1.5614,0.7604
13604,1.5614,0.7604
13605,1.5614,0.7604
13606,1.5614,0.7604
13607,1.5614,0.7604
13608,1.5614,0.7604
13609,1.5614,0.7604
13610,1.5614,0.7604
13611,1.5614,0.7604
13612,1.5614,0.7604
13613,1.5614,0.7604
13614,1.5614,0.7604
13615,1.5614,0.7604
13616,1.5614,0.7604
13617,1.5614,0.7604
13618,1.5614,0.7604
13619,1.5614,0.7604
13620,1.5614,0.7604
13621,1.5614,0.7604
13622,1.5614,0.7604
13623,1.5614,0.7604
13624,1.5614,0.7604
13625,1.5613,0.7604
13626,1.5613,0.7604
13627,1.5613,0.7604
13628,1.5613,0.7604
13629,1.5613,0.7604
13630,1.5613,0.7604
13631,1.5613,0.7604
13632,1.5613,0.7604
13633,1.5613,0.7604
13634,1.5613,0.7604
13635,1.5613,0.7604
13636,1.5613,0.7604
13637,1.5613,0.7604
13638,1.5613,0.7604
13639,1.5613,0.7604
13640,1.5613,0.7604
13641,1.5613,0.7603
13642,1.5613,0.7603
13643,1.5613,0.7603
13644,1.5613,0.7603
13645,1.5613,0.7603
13646,1.5613,0.7603
13647,1.5613,0.7603
13648,1.5613,0.7603
13649,1.5613,0.7603
13650,1.5613,0.7603
13651,1.5613,0.7603
13652,1.5613,0.7603
13653,1.5613,0.7603
13654,1.5613,0.7603
13655,1.5613,0.7603
13656,1.5613,0.7603
13657,1.5613,0.7603
13658,1.5613,0.7603
13659,1.5613,0.7603
13660,1.5613,0.7603
13661,1.5613,0.7603
13662,1.5613,0.7603
13663,1.5613,0.7603
13664,1.5613,0.7603
13665,1.5612,0.7603
13666,1.5612,0.7603
13667,1.5612,0.7603
13668,1.5612,0.7603
13669,1.5612,0.7603
13670,1.5612,0.7603
13671,1.5612,0.7603
13672,1.5612,0.7603
13673,1.5612,0.7603
13674,1.5612,0.7603
13675,1.5612,0.7603
13676,1.5612,0.7603
13677,1.5612,0.7603
13678,1.5612,0.7603
13679,1.5612,0.7603
13680,1.5612,0.7602
13681,1.5612,0.7602
13682,1.5612,0.7602
13683,1.5612,0.7602
13684,1.5612,0.7602
13685,1.5612,0.7602
13686,1.5612,0.7602
13687,1.5612,0.7602
13688,1.5612,0.7602
13689,1.5612,0.7602
13690,1.5612,0.7602
13691,1.5612,0.7602
13692,1.5612,0.7602
13693,1.5612,0.7602
13694,1.5612,0.7602
13695,1.5612,0.7602
13696,1.5612,0.7602
13697,1.5612,0.7602
13698,1.5612,0.7602
13699,1.5612,0.7602
13700,1.5612,0.7602
13701,1.5612,0.7602
13702,1.5612,0.7602
13703,1.5612,0.7602
13704,1.5612,0.7602
13705,1.5612,0.7602
13706,1.5611,0.7602
13707,1.5611,0.7602
13708,1.5611,0.7602
13709,1.5611,0.7602
13710,1.5611,0.7602
13711,1.5611,0.7602
13712,1.5611,0.7602
13713,1.5611,0.7602
13714,1.5611,0.7602
13715,1.5611,0.7602
13716,1.5611,0.7602
13717,1.5611,0.7601
13718,1.5611,0.7601
13719,1.5611,0.7601
13720,1.5611,0.7601
13721,1.5611,0.7601
13722,1.5611,0.7601
13723,1.5611,0.7601
13724,1.5611,0.7601
13725,1.5611,0.7601
13726,1.5611,0.7601
13727,1.5611,0.7601
13728,1.5611,0.7601
13729,1.5611,0.7601
13730,1.5611,0.7601
13731,1.5611,0.7601
13732,1.5611,0.7601
13733,1.5611,0.7601
13734,1.5611,0.7601
13735,1.5611,0.7601
13736,1.5611,0.7601
13737,1.5611,0.7601
13738,1.5611,0.7601
13739,1.5611,0.7601
13740,1.5611,0.7601
13741,1.5611,0.7601
13742,1.5611,0.7601
13743,1.5611,0.7601
13744,1.5611,0.7601
13745,1.5611,0.7601
13746,1.5611,0.7601
13747,1.5610,0.7601
13748,1.5610,0.7601
13749,1.5610,0.7601
13750,1.5610,0.7601
13751,1.5610,0.7601
13752,1.5610,0.7601
13753,1.5610,0.7601
13754,1.5610,0.7600
13755,1.5610,0.7600
13756,1.5610,0.7600
13757,1.5610,0.7600
13758,1.5610,0.7600
13759,1.5610,0.7600
13760,1.5610,0.7600
13761,1.5610,0.7600
13762,1.5610,0.7600
13763,1.5610,0.7600
13764,1.5610,0.7600
13765,1.5610,0.7600
13766,1.5610,0.7600
13767,1.5610,0.7600
13768,1.5610,0.7600
13769,1.5610,0.7600
13770,1.5610,0.7600
13771,1.5610,0.7600
13772,1.5610,0.7600
13773,1.5610,0.7600
13774,1.5610,0.7600
13775,1.5610,0.7600
13776,1.5610,0.7600
13777,1.5610,0.7600
13778,1.5610,0.7600
13779,1.5610,0.7600
13780,1.5610,0.7600
13781,1.5610,0.7600
13782,1.5610,0.7600
13783,1.5610,0.7600
13784,1.5610,0.7600
13785,1.5610,0.7600
13786,1.5610,0.7600
13787,1.5610,0.7600
13788,1.5610,0.7600
13789,1.5610,0.7600
13790,1.5610,0.7600
13791,1.5610,0.7600
13792,1.5610,0.7600
13793,1.5610,0.7600
13794,1.5610,0.7600
13795,1.5609,0.7600
13796,1.5609,0.7599
13797,1.5609,0.7600
13798,1.5609,0.7599
13799,1.5609,0.7599
13800,1.5609,0.7599
13801,1.5609,0.7599
13802,1.5609,0.7599
13803,1.5609,0.7599
13804,1.5609,0.7599
13805,1.5609,0.7599
13806,1.5609,0.7599
13807,1.5609,0.7599
13808,1.5609,0.7599
13809,1.5609,0.7599
13810,1.5609,0.7599
13811,1.5609,0.7599
13812,1.5609,0.7599
13813,1.5609,0.7599
13814,1.5609,0.7599
13815,1.5609,0.7599
13816,1.5609,0.7599
13817,1.5609,0.7599
13818,1.5609,0.7599
13819,1.5609,0.7599
13820,1.5609,0.7599
13821,1.5609,0.7599
13822,1.5609,0.7599
13823,1.5609,0.7599
13824,1.5609,0.7599
13825,1.5609,0.7599
13826,1.5609,0.7599
13827,1.5609,0.7599
13828,1.5609,0.7599
13829,1.5609,0.7599
13830,1.5609,0.7599
13831,1.5609,0.7599
13832,1.5609,0.7599
13833,1.5609,0.7599
13834,1.5609,0.7599
13835,1.5609,0.7599
13836,1.5609,0.7598
13837,1.5609,0.7598
13838,1.5609,0.7598
13839,1.5608,0.7598
13840,1.5608,0.7598
13841,1.5608,0.7598
13842,1.5608,0.7598
13843,1.5608,0.7598
13844,1.5608,0.7598
13845,1.5608,0.7598
13846,1.5608,0.7598
13847,1.5608,0.7598
13848,1.5608,0.7598
13849,1.5608,0.7598
13850,1.5608,0.7598
13851,1.5608,0.7598
13852,1.5608,0.7598
13853,1.5608,0.7598
13854,1.5608,0.7598
13855,1.5608,0.7598
13856,1.5608,0.7598
13857,1.5608,0.7598
13858,1.5608,0.7598
13859,1.5608,0.7598
13860,1.5608,0.7598
13861,1.5608,0.7598
13862,1.5608,0.7598
13863,1.5608,0.7598
13864,1.5608,0.7598
13865,1.5608,0.7598
13866,1.5608,0.7598
13867,1.5608,0.7598
13868,1.5608,0.7598
13869,1.5608,0.7598
13870,1.5608,0.7598
