iter,loss,rmse
15530,0.2949,0.2785
15531,0.2949,0.2785
15532,0.2949,0.2785
15533,0.2949,0.2785
15534,0.2949,0.2785
15535,0.2948,0.2785
15536,0.2948,0.2784
15537,0.2948,0.2784
15538,0.2948,0.2784
15539,0.2948,0.2784
15540,0.2948,0.2784
15541,0.2948,0.2784
15542,0.2948,0.2784
15543,0.2948,0.2784
15544,0.2948,0.2784
15545,0.2948,0.2784
15546,0.2948,0.2784
15547,0.2947,0.2784
15548,0.2947,0.2783
15549,0.2947,0.2783
15550,0.2947,0.2783
15551,0.2947,0.2783
15552,0.2947,0.2783
15553,0.2947,0.2783
15554,0.2947,0.2783
15555,0.2947,0.2783
15556,0.2947,0.2783
15557,0.2947,0.2783
15558,0.2947,0.2783
15559,0.2946,0.2783
15560,0.2946,0.2783
15561,0.2946,0.2783
15562,0.2946,0.2782
15563,0.2946,0.2782
15564,0.2946,0.2782
15565,0.2946,0.2782
15566,0.2946,0.2782
15567,0.2946,0.2782
15568,0.2946,0.2782
15569,0.2946,0.2782
15570,0.2946,0.2782
15571,0.2945,0.2782
15572,0.2945,0.2782
15573,0.2945,0.2782
15574,0.2945,0.2782
15575,0.2945,0.2781
15576,0.2945,0.2781
15577,0.2945,0.2781
15578,0.2945,0.2781
15579,0.2945,0.2781
15580,0.2945,0.2781
15581,0.2945,0.2781
15582,0.2944,0.2781
15583,0.2944,0.2781
15584,0.2944,0.2781
15585,0.2944,0.2781
15586,0.2944,0.2781
15587,0.2944,0.2781
15588,0.2944,0.2780
15589,0.2944,0.2780
15590,0.2944,0.2780
15591,0.2944,0.2780
15592,0.2944,0.2780
15593,0.2944,0.2780
15594,0.2943,0.2780
15595,0.2943,0.2780
15596,0.2943,0.2780
15597,0.2943,0.2780
15598,0.2943,0.2780
15599,0.2943,0.2780
15600,0.2943,0.2780
15601,0.2943,0.2780
15602,0.2943,0.2779
15603,0.2943,0.2779
15604,0.2943,0.2779
15605,0.2943,0.2779
15606,0.2942,0.2779
15607,0.2942,0.2779
15608,0.2942,0.2779
15609,0.2942,0.2779
15610,0.2942,0.2779
15611,0.2942,0.2779
15612,0.2942,0.2779
15613,0.2942,0.2779
15614,0.2942,0.2778
15615,0.2942,0.2778
15616,0.2942,0.2778
15617,0.2942,0.2778
15618,0.2941,0.2778
15619,0.2941,0.2778
15620,0.2941,0.2778
15621,0.2941,0.2778
15622,0.2941,0.2778
15623,0.2941,0.2778
15624,0.2941,0.2778
15625,0.2941,0.2778
15626,0.2941,0.2778
15627,0.2941,0.2778
15628,0.2941,0.2777
15629,0.2941,0.2777
15630,0.2940,0.2777
15631,0.2940,0.2777
15632,0.2940,0.2777
15633,0.2940,0.2777
15634,0.2940,0.2777
15635,0.2940,0.2777
15636,0.2940,0.2777
15637,0.2940,0.2777
15638,0.2940,0.2777
15639,0.2940,0.2777
15640,0.2940,0.2777
15641,0.2940,0.2776
15642,0.2939,0.2776
15643,0.2939,0.2776
15644,0.2939,0.2776
15645,0.2939,0.2776
15646,0.2939,0.2776
15647,0.2939,0.2776
15648,0.2939,0.2776
15649,0.2939,0.2776
15650,0.2939,0.2776
15651,0.2939,0.2776
15652,0.2939,0.2776
15653,0.2939,0.2775
15654,0.2938,0.2775
15655,0.2938,0.2775
15656,0.2938,0.2775
15657,0.2938,0.2775
15658,0.2938,0.2775
15659,0.2938,0.2775
15660,0.2938,0.2775
15661,0.2938,0.2775
15662,0.2938,0.2775
15663,0.2938,0.2775
15664,0.2938,0.2775
15665,0.2937,0.2774
15666,0.2937,0.2774
15667,0.2937,0.2774
15668,0.2937,0.2774
15669,0.2937,0.2774
15670,0.2937,0.2774
15671,0.2937,0.2774
15672,0.2937,0.2774
15673,0.2937,0.2774
15674,0.2937,0.2774
15675,0.2937,0.2774
15676,0.2937,0.2774
15677,0.2936,0.2774
15678,0.2936,0.2773
15679,0.2936,0.2773
15680,0.2936,0.2773
15681,0.2936,0.2773
15682,0.2936,0.2773
15683,0.2936,0.2773
15684,0.2936,0.2773
15685,0.2936,0.2773
15686,0.2936,0.2773
15687,0.2936,0.2773
15688,0.2936,0.2773
15689,0.2935,0.2773
15690,0.2935,0.2773
15691,0.2935,0.2772
15692,0.2935,0.2772
15693,0.2935,0.2772
15694,0.2935,0.2772
15695,0.2935,0.2772
15696,0.2935,0.2772
15697,0.2935,0.2772
15698,0.2935,0.2772
15699,0.2935,0.2772
15700,0.2934,0.2772
15701,0.2934,0.2772
15702,0.2934,0.2772
15703,0.2934,0.2771
15704,0.2934,0.2771
15705,0.2934,0.2771
15706,0.2934,0.2771
15707,0.2934,0.2771
15708,0.2934,0.2771
15709,0.2934,0.2771
15710,0.2934,0.2771
15711,0.2933,0.2771
15712,0.2933,0.2771
15713,0.2933,0.2771
15714,0.2933,0.2771
15715,0.2933,0.2771
15716,0.2933,0.2770
15717,0.2933,0.2770
15718,0.2933,0.2770
15719,0.2933,0.2770
15720,0.2933,0.2770
15721,0.2933,0.2770
15722,0.2933,0.2770
15723,0.2932,0.2770
15724,0.2932,0.2770
15725,0.2932,0.2770
15726,0.2932,0.2770
15727,0.2932,0.2770
15728,0.2932,0.2770
15729,0.2932,0.2769
15730,0.2932,0.2769
15731,0.2932,0.2769
15732,0.2932,0.2769
15733,0.2932,0.2769
15734,0.2932,0.2769
15735,0.2931,0.2769
15736,0.2931,0.2769
15737,0.2931,0.2769
15738,0.2931,0.2769
15739,0.2931,0.2769
15740,0.2931,0.2769
15741,0.2931,0.2769
15742,0.2931,0.2768
15743,0.2931,0.2768
15744,0.2931,0.2768
15745,0.2931,0.2768
15746,0.2931,0.2768
15747,0.2930,0.2768
15748,0.2930,0.2768
15749,0.2930,0.2768
15750,0.2930,0.2768
15751,0.2930,0.2768
15752,0.2930,0.2768
15753,0.2930,0.2768
15754,0.2930,0.2768
15755,0.2930,0.2767
15756,0.2930,0.2767
15757,0.2930,0.2767
15758,0.2930,0.2767
15759,0.2929,0.2767
15760,0.2929,0.2767
15761,0.2929,0.2767
15762,0.2929,0.2767
15763,0.2929,0.2767
15764,0.2929,0.2767
15765,0.2929,0.2767
15766,0.2929,0.2767
15767,0.2929,0.2766
15768,0.2929,0.2766
15769,0.2929,0.2766
15770,0.2929,0.2766
15771,0.2928,0.2766
15772,0.2928,0.2766
15773,0.2928,0.2766
15774,0.2928,0.2766
15775,0.2928,0.2766
15776,0.2928,0.2766
15777,0.2928,0.2766
15778,0.2928,0.2766
15779,0.2928,0.2766
15780,0.2928,0.2765
15781,0.2928,0.2765
15782,0.2928,0.2765
15783,0.2927,0.2765
15784,0.2927,0.2765
15785,0.2927,0.2765
15786,0.2927,0.2765
15787,0.2927,0.2765
15788,0.2927,0.2765
15789,0.2927,0.2765
15790,0.2927,0.2765
15791,0.2927,0.2765
15792,0.2927,0.2765
15793,0.2927,0.2765
15794,0.2927,0.2764
15795,0.2926,0.2764
15796,0.2926,0.2764
15797,0.2926,0.2764
15798,0.2926,0.2764
15799,0.2926,0.2764
15800,0.2926,0.2764
15801,0.2926,0.2764
15802,0.2926,0.2764
15803,0.2926,0.2764
15804,0.2926,0.2764
15805,0.2926,0.2764
15806,0.2925,0.2764
15807,0.2925,0.2763
15808,0.2925,0.2763
15809,0.2925,0.2763
15810,0.2925,0.2763
15811,0.2925,0.2763
15812,0.2925,0.2763
15813,0.2925,0.2763
15814,0.2925,0.2763
15815,0.2925,0.2763
15816,0.2925,0.2763
15817,0.2925,0.2763
15818,0.2924,0.2763
15819,0.2924,0.2763
15820,0.2924,0.2762
15821,0.2924,0.2762
15822,0.2924,0.2762
15823,0.2924,0.2762
15824,0.2924,0.2762
15825,0.2924,0.2762
15826,0.2924,0.2762
15827,0.2924,0.2762
15828,0.2924,0.2762
15829,0.2924,0.2762
15830,0.2923,0.2762
15831,0.2923,0.2762
15832,0.2923,0.2762
15833,0.2923,0.2761
15834,0.2923,0.2761
15835,0.2923,0.2761
15836,0.2923,0.2761
15837,0.2923,0.2761
15838,0.2923,0.2761
15839,0.2923,0.2761
15840,0.2923,0.2761
15841,0.2923,0.2761
15842,0.2922,0.2761
15843,0.2922,0.2761
15844,0.2922,0.2761
15845,0.2922,0.2760
15846,0.2922,0.2760
15847,0.2922,0.2760
15848,0.2922,0.2760
15849,0.2922,0.2760
15850,0.2922,0.2760
15851,0.2922,0.2760
15852,0.2922,0.2760
15853,0.2922,0.2760
15854,0.2922,0.2760
15855,0.2921,0.2760
15856,0.2921,0.2760
15857,0.2921,0.2760
15858,0.2921,0.2760
15859,0.2921,0.2759
15860,0.2921,0.2759
15861,0.2921,0.2759
15862,0.2921,0.2759
15863,0.2921,0.2759
15864,0.2921,0.2759
15865,0.2921,0.2759
15866,0.2921,0.2759
15867,0.2920,0.2759
15868,0.2920,0.2759
15869,0.2920,0.2759
15870,0.2920,0.2759
15871,0.2920,0.2759
15872,0.2920,0.2758
15873,0.2920,0.2758
15874,0.2920,0.2758
15875,0.2920,0.2758
15876,0.2920,0.2758
15877,0.2920,0.2758
15878,0.2920,0.2758
15879,0.2919,0.2758
15880,0.2919,0.2758
15881,0.2919,0.2758
15882,0.2919,0.2758
15883,0.2919,0.2758
15884,0.2919,0.2758
15885,0.2919,0.2757
15886,0.2919,0.2757
15887,0.2919,0.2757
15888,0.2919,0.2757
15889,0.2919,0.2757
15890,0.2919,0.2757
15891,0.2918,0.2757
15892,0.2918,0.2757
15893,0.2918,0.2757
15894,0.2918,0.2757
15895,0.2918,0.2757
15896,0.2918,0.2757
15897,0.2918,0.2757
15898,0.2918,0.2756
15899,0.2918,0.2756
15900,0.2918,0.2756
15901,0.2918,0.2756
15902,0.2918,0.2756
15903,0.2917,0.2756
15904,0.2917,0.2756
15905,0.2917,0.2756
15906,0.2917,0.2756
15907,0.2917,0.2756
15908,0.2917,0.2756
15909,0.2917,0.2756
15910,0.2917,0.2756
15911,0.2917,0.2756
15912,0.2917,0.2755
15913,0.2917,0.2755
15914,0.2917,0.2755
15915,0.2916,0.2755
15916,0.2916,0.2755
15917,0.2916,0.2755
15918,0.2916,0.2755
15919,0.2916,0.2755
15920,0.2916,0.2755
15921,0.2916,0.2755
15922,0.2916,0.2755
15923,0.2916,0.2755
15924,0.2916,0.2755
15925,0.2916,0.2755
15926,0.2916,0.2754
15927,0.2915,0.2754
15928,0.2915,0.2754
15929,0.2915,0.2754
15930,0.2915,0.2754
15931,0.2915,0.2754
15932,0.2915,0.2754
15933,0.2915,0.2754
15934,0.2915,0.2754
15935,0.2915,0.2754
15936,0.2915,0.2754
15937,0.2915,0.2754
15938,0.2915,0.2754
15939,0.2915,0.2754
15940,0.2914,0.2753
15941,0.2914,0.2753
15942,0.2914,0.2753
15943,0.2914,0.2753
15944,0.2914,0.2753
15945,0.2914,0.2753
15946,0.2914,0.2753
15947,0.2914,0.2753
15948,0.2914,0.2753
15949,0.2914,0.2753
15950,0.2914,0.2753
15951,0.2914,0.2753
15952,0.2913,0.2753
15953,0.2913,0.2752
15954,0.2913,0.2752
15955,0.2913,0.2752
15956,0.2913,0.2752
15957,0.2913,0.2752
15958,0.2913,0.2752
15959,0.2913,0.2752
15960,0.2913,0.2752
15961,0.2913,0.2752
15962,0.2913,0.2752
15963,0.2913,0.2752
15964,0.2912,0.2752
15965,0.2912,0.2751
15966,0.2912,0.2751
15967,0.2912,0.2751
15968,0.2912,0.2751
15969,0.2912,0.2751
15970,0.2912,0.2751
15971,0.2912,0.2751
15972,0.2912,0.2751
15973,0.2912,0.2751
15974,0.2912,0.2751
15975,0.2912,0.2751
15976,0.2911,0.2751
15977,0.2911,0.2751
15978,0.2911,0.2750
15979,0.2911,0.2750
15980,0.2911,0.2750
15981,0.2911,0.2750
15982,0.2911,0.2750
15983,0.2911,0.2750
15984,0.2911,0.2750
15985,0.2911,0.2750
15986,0.2911,0.2750
15987,0.2911,0.2750
15988,0.2910,0.2750
15989,0.2910,0.2750
15990,0.2910,0.2750
15991,0.2910,0.2750
15992,0.2910,0.2749
15993,0.2910,0.2749
15994,0.2910,0.2749
15995,0.2910,0.2749
15996,0.2910,0.2749
15997,0.2910,0.2749
15998,0.2910,0.2749
15999,0.2910,0.2749
16000,0.2909,0.2749
16001,0.2909,0.2749
16002,0.2909,0.2749
16003,0.2909,0.2749
16004,0.2909,0.2749
16005,0.2909,0.2749
16006,0.2909,0.2748
16007,0.2909,0.2748
16008,0.2909,0.2748
16009,0.2909,0.2748
16010,0.2909,0.2748
16011,0.2909,0.2748
16012,0.2908,0.2748
16013,0.2908,0.2748
16014,0.2908,0.2748
16015,0.2908,0.2748
16016,0.2908,0.2748
16017,0.2908,0.2748
16018,0.2908,0.2748
16019,0.2908,0.2747
16020,0.2908,0.2747
16021,0.2908,0.2747
16022,0.2908,0.2747
16023,0.2908,0.2747
16024,0.2907,0.2747
16025,0.2907,0.2747
16026,0.2907,0.2747
16027,0.2907,0.2747
16028,0.2907,0.2747
16029,0.2907,0.2747
16030,0.2907,0.2747
16031,0.2907,0.2747
16032,0.2907,0.2747
16033,0.2907,0.2746
16034,0.2907,0.2746
16035,0.2907,0.2746
16036,0.2906,0.2746
16037,0.2906,0.2746
16038,0.2906,0.2746
16039,0.2906,0.2746
16040,0.2906,0.2746
16041,0.2906,0.2746
16042,0.2906,0.2746
16043,0.2906,0.2746
16044,0.2906,0.2746
16045,0.2906,0.2746
16046,0.2906,0.2745
16047,0.2906,0.2745
16048,0.2905,0.2745
16049,0.2905,0.2745
16050,0.2905,0.2745
16051,0.2905,0.2745
16052,0.2905,0.2745
16053,0.2905,0.2745
16054,0.2905,0.2745
16055,0.2905,0.2745
16056,0.2905,0.2745
16057,0.2905,0.2745
16058,0.2905,0.2745
16059,0.2905,0.2745
16060,0.2904,0.2744
16061,0.2904,0.2744
16062,0.2904,0.2744
16063,0.2904,0.2744
16064,0.2904,0.2744
16065,0.2904,0.2744
16066,0.2904,0.2744
16067,0.2904,0.2744
16068,0.2904,0.2744
16069,0.2904,0.2744
16070,0.2904,0.2744
16071,0.2904,0.2744
16072,0.2903,0.2744
16073,0.2903,0.2743
16074,0.2903,0.2743
16075,0.2903,0.2743
16076,0.2903,0.2743
16077,0.2903,0.2743
16078,0.2903,0.2743
16079,0.2903,0.2743
16080,0.2903,0.2743
16081,0.2903,0.2743
16082,0.2903,0.2743
16083,0.2903,0.2743
16084,0.2903,0.2743
16085,0.2902,0.2743
16086,0.2902,0.2743
16087,0.2902,0.2742
16088,0.2902,0.2742
16089,0.2902,0.2742
16090,0.2902,0.2742
16091,0.2902,0.2742
16092,0.2902,0.2742
16093,0.2902,0.2742
16094,0.2902,0.2742
16095,0.2902,0.2742
16096,0.2902,0.2742
16097,0.2901,0.2742
16098,0.2901,0.2742
16099,0.2901,0.2742
16100,0.2901,0.2741
16101,0.2901,0.2741
16102,0.2901,0.2741
16103,0.2901,0.2741
16104,0.2901,0.2741
16105,0.2901,0.2741
16106,0.2901,0.2741
16107,0.2901,0.2741
16108,0.2901,0.2741
16109,0.2900,0.2741
16110,0.2900,0.2741
16111,0.2900,0.2741
16112,0.2900,0.2741
16113,0.2900,0.2741
16114,0.2900,0.2740
16115,0.2900,0.2740
16116,0.2900,0.2740
16117,0.2900,0.2740
16118,0.2900,0.2740
16119,0.2900,0.2740
16120,0.2900,0.2740
16121,0.2900,0.2740
16122,0.2899,0.2740
16123,0.2899,0.2740
16124,0.2899,0.2740
16125,0.2899,0.2740
16126,0.2899,0.2740
16127,0.2899,0.2740
16128,0.2899,0.2739
16129,0.2899,0.2739
16130,0.2899,0.2739
16131,0.2899,0.2739
16132,0.2899,0.2739
16133,0.2899,0.2739
16134,0.2898,0.2739
16135,0.2898,0.2739
16136,0.2898,0.2739
16137,0.2898,0.2739
16138,0.2898,0.2739
16139,0.2898,0.2739
16140,0.2898,0.2739
16141,0.2898,0.2738
16142,0.2898,0.2738
16143,0.2898,0.2738
16144,0.2898,0.2738
16145,0.2898,0.2738
16146,0.2897,0.2738
16147,0.2897,0.2738
16148,0.2897,0.2738
16149,0.2897,0.2738
16150,0.2897,0.2738
16151,0.2897,0.2738
16152,0.2897,0.2738
16153,0.2897,0.2738
16154,0.2897,0.2737
16155,0.2897,0.2737
16156,0.2897,0.2737
16157,0.2897,0.2737
16158,0.2897,0.2737
16159,0.2896,0.2737
16160,0.2896,0.2737
16161,0.2896,0.2737
16162,0.2896,0.2737
16163,0.2896,0.2737
16164,0.2896,0.2737
16165,0.2896,0.2737
16166,0.2896,0.2737
16167,0.2896,0.2737
16168,0.2896,0.2736
16169,0.2896,0.2736
16170,0.2896,0.2736
16171,0.2895,0.2736
16172,0.2895,0.2736
16173,0.2895,0.2736
16174,0.2895,0.2736
16175,0.2895,0.2736
16176,0.2895,0.2736
16177,0.2895,0.2736
16178,0.2895,0.2736
16179,0.2895,0.2736
16180,0.2895,0.2736
16181,0.2895,0.2736
16182,0.2895,0.2735
16183,0.2895,0.2735
16184,0.2894,0.2735
16185,0.2894,0.2735
16186,0.2894,0.2735
16187,0.2894,0.2735
16188,0.2894,0.2735
16189,0.2894,0.2735
16190,0.2894,0.2735
16191,0.2894,0.2735
16192,0.2894,0.2735
16193,0.2894,0.2735
16194,0.2894,0.2735
16195,0.2894,0.2735
16196,0.2893,0.2734
16197,0.2893,0.2734
16198,0.2893,0.2734
16199,0.2893,0.2734
16200,0.2893,0.2734
16201,0.2893,0.2734
16202,0.2893,0.2734
16203,0.2893,0.2734
16204,0.2893,0.2734
16205,0.2893,0.2734
16206,0.2893,0.2734
16207,0.2893,0.2734
16208,0.2892,0.2734
16209,0.2892,0.2733
16210,0.2892,0.2733
16211,0.2892,0.2733
16212,0.2892,0.2733
16213,0.2892,0.2733
16214,0.2892,0.2733
16215,0.2892,0.2733
16216,0.2892,0.2733
16217,0.2892,0.2733
16218,0.2892,0.2733
16219,0.2892,0.2733
16220,0.2892,0.2733
16221,0.2891,0.2733
16222,0.2891,0.2733
16223,0.2891,0.2732
16224,0.2891,0.2732
16225,0.2891,0.2732
16226,0.2891,0.2732
16227,0.2891,0.2732
16228,0.2891,0.2732
16229,0.2891,0.2732
16230,0.2891,0.2732
16231,0.2891,0.2732
16232,0.2891,0.2732
16233,0.2890,0.2732
16234,0.2890,0.2732
16235,0.2890,0.2732
16236,0.2890,0.2732
16237,0.2890,0.2731
16238,0.2890,0.2731
16239,0.2890,0.2731
16240,0.2890,0.2731
16241,0.2890,0.2731
16242,0.2890,0.2731
16243,0.2890,0.2731
16244,0.2890,0.2731
16245,0.2889,0.2731
16246,0.2889,0.2731
16247,0.2889,0.2731
16248,0.2889,0.2731
16249,0.2889,0.2731
16250,0.2889,0.2731
16251,0.2889,0.2730
16252,0.2889,0.2730
16253,0.2889,0.2730
16254,0.2889,0.2730
16255,0.2889,0.2730
16256,0.2889,0.2730
16257,0.2889,0.2730
16258,0.2888,0.2730
16259,0.2888,0.2730
16260,0.2888,0.2730
16261,0.2888,0.2730
16262,0.2888,0.2730
16263,0.2888,0.2730
16264,0.2888,0.2730
16265,0.2888,0.2729
16266,0.2888,0.2729
16267,0.2888,0.2729
16268,0.2888,0.2729
16269,0.2888,0.2729
16270,0.2887,0.2729
16271,0.2887,0.2729
16272,0.2887,0.2729
16273,0.2887,0.2729
16274,0.2887,0.2729
16275,0.2887,0.2729
16276,0.2887,0.2729
16277,0.2887,0.2729
16278,0.2887,0.2729
16279,0.2887,0.2728
16280,0.2887,0.2728
16281,0.2887,0.2728
16282,0.2887,0.2728
16283,0.2886,0.2728
16284,0.2886,0.2728
16285,0.2886,0.2728
16286,0.2886,0.2728
16287,0.2886,0.2728
16288,0.2886,0.2728
16289,0.2886,0.2728
16290,0.2886,0.2728
16291,0.2886,0.2728
16292,0.2886,0.2727
16293,0.2886,0.2727
16294,0.2886,0.2727
16295,0.2886,0.2727
16296,0.2885,0.2727
16297,0.2885,0.2727
16298,0.2885,0.2727
16299,0.2885,0.2727
16300,0.2885,0.2727
16301,0.2885,0.2727
16302,0.2885,0.2727
16303,0.2885,0.2727
16304,0.2885,0.2727
16305,0.2885,0.2727
16306,0.2885,0.2727
16307,0.2885,0.2726
16308,0.2884,0.2726
16309,0.2884,0.2726
16310,0.2884,0.2726
16311,0.2884,0.2726
16312,0.2884,0.2726
16313,0.2884,0.2726
16314,0.2884,0.2726
16315,0.2884,0.2726
16316,0.2884,0.2726
16317,0.2884,0.2726
16318,0.2884,0.2726
16319,0.2884,0.2726
16320,0.2884,0.2725
16321,0.2883,0.2725
16322,0.2883,0.2725
16323,0.2883,0.2725
16324,0.2883,0.2725
16325,0.2883,0.2725
16326,0.2883,0.2725
16327,0.2883,0.2725
16328,0.2883,0.2725
16329,0.2883,0.2725
16330,0.2883,0.2725
16331,0.2883,0.2725
16332,0.2883,0.2725
16333,0.2882,0.2724
16334,0.2882,0.2724
16335,0.2882,0.2724
16336,0.2882,0.2724
16337,0.2882,0.2724
16338,0.2882,0.2724
16339,0.2882,0.2724
16340,0.2882,0.2724
16341,0.2882,0.2724
16342,0.2882,0.2724
16343,0.2882,0.2724
16344,0.2882,0.2724
16345,0.2882,0.2724
16346,0.2881,0.2723
16347,0.2881,0.2723
16348,0.2881,0.2723
16349,0.2881,0.2723
16350,0.2881,0.2723
16351,0.2881,0.2723
16352,0.2881,0.2723
16353,0.2881,0.2723
16354,0.2881,0.2723
16355,0.2881,0.2723
16356,0.2881,0.2723
16357,0.2881,0.2723
16358,0.2881,0.2723
16359,0.2880,0.2723
16360,0.2880,0.2723
16361,0.2880,0.2722
16362,0.2880,0.2722
16363,0.2880,0.2722
16364,0.2880,0.2722
16365,0.2880,0.2722
16366,0.2880,0.2722
16367,0.2880,0.2722
16368,0.2880,0.2722
16369,0.2880,0.2722
16370,0.2880,0.2722
16371,0.2880,0.2722
16372,0.2879,0.2722
16373,0.2879,0.2722
16374,0.2879,0.2722
16375,0.2879,0.2721
16376,0.2879,0.2721
16377,0.2879,0.2721
16378,0.2879,0.2721
16379,0.2879,0.2721
16380,0.2879,0.2721
16381,0.2879,0.2721
16382,0.2879,0.2721
16383,0.2879,0.2721
16384,0.2878,0.2721
16385,0.2878,0.2721
16386,0.2878,0.2721
16387,0.2878,0.2721
16388,0.2878,0.2721
16389,0.2878,0.2720
16390,0.2878,0.2720
16391,0.2878,0.2720
16392,0.2878,0.2720
16393,0.2878,0.2720
16394,0.2878,0.2720
16395,0.2878,0.2720
16396,0.2878,0.2720
16397,0.2877,0.2720
16398,0.2877,0.2720
16399,0.2877,0.2720
16400,0.2877,0.2720
16401,0.2877,0.2720
16402,0.2877,0.2720
16403,0.2877,0.2719
16404,0.2877,0.2719
16405,0.2877,0.2719
16406,0.2877,0.2719
16407,0.2877,0.2719
16408,0.2877,0.2719
16409,0.2876,0.2719
16410,0.2876,0.2719
16411,0.2876,0.2719
16412,0.2876,0.2719
16413,0.2876,0.2719
16414,0.2876,0.2719
16415,0.2876,0.2719
16416,0.2876,0.2719
16417,0.2876,0.2718
16418,0.2876,0.2718
16419,0.2876,0.2718
16420,0.2876,0.2718
16421,0.2876,0.2718
16422,0.2875,0.2718
16423,0.2875,0.2718
16424,0.2875,0.2718
16425,0.2875,0.2718
16426,0.2875,0.2718
16427,0.2875,0.2718
16428,0.2875,0.2718
16429,0.2875,0.2718
16430,0.2875,0.2718
16431,0.2875,0.2717
16432,0.2875,0.2717
16433,0.2875,0.2717
16434,0.2875,0.2717
16435,0.2874,0.2717
16436,0.2874,0.2717
16437,0.2874,0.2717
16438,0.2874,0.2717
16439,0.2874,0.2717
16440,0.2874,0.2717
16441,0.2874,0.2717
16442,0.2874,0.2717
16443,0.2874,0.2717
16444,0.2874,0.2717
16445,0.2874,0.2716
16446,0.2874,0.2716
16447,0.2874,0.2716
16448,0.2873,0.2716
16449,0.2873,0.2716
16450,0.2873,0.2716
16451,0.2873,0.2716
16452,0.2873,0.2716
16453,0.2873,0.2716
16454,0.2873,0.2716
16455,0.2873,0.2716
16456,0.2873,0.2716
16457,0.2873,0.2716
16458,0.2873,0.2716
16459,0.2873,0.2715
16460,0.2873,0.2715
16461,0.2872,0.2715
16462,0.2872,0.2715
16463,0.2872,0.2715
16464,0.2872,0.2715
16465,0.2872,0.2715
16466,0.2872,0.2715
16467,0.2872,0.2715
16468,0.2872,0.2715
16469,0.2872,0.2715
16470,0.2872,0.2715
16471,0.2872,0.2715
16472,0.2872,0.2715
16473,0.2871,0.2714
16474,0.2871,0.2714
16475,0.2871,0.2714
16476,0.2871,0.2714
16477,0.2871,0.2714
16478,0.2871,0.2714
16479,0.2871,0.2714
16480,0.2871,0.2714
16481,0.2871,0.2714
16482,0.2871,0.2714
16483,0.2871,0.2714
16484,0.2871,0.2714
16485,0.2871,0.2714
16486,0.2870,0.2714
16487,0.2870,0.2713
16488,0.2870,0.2713
16489,0.2870,0.2713
16490,0.2870,0.2713
16491,0.2870,0.2713
16492,0.2870,0.2713
16493,0.2870,0.2713
16494,0.2870,0.2713
16495,0.2870,0.2713
16496,0.2870,0.2713
16497,0.2870,0.2713
16498,0.2870,0.2713
16499,0.2869,0.2713
16500,0.2869,0.2713
16501,0.2869,0.2712
16502,0.2869,0.2712
16503,0.2869,0.2712
16504,0.2869,0.2712
16505,0.2869,0.2712
16506,0.2869,0.2712
16507,0.2869,0.2712
16508,0.2869,0.2712
16509,0.2869,0.2712
16510,0.2869,0.2712
16511,0.2868,0.2712
16512,0.2868,0.2712
16513,0.2868,0.2712
16514,0.2868,0.2711
16515,0.2868,0.2711
16516,0.2868,0.2711
16517,0.2868,0.2711
16518,0.2868,0.2711
16519,0.2868,0.2711
16520,0.2868,0.2711
16521,0.2868,0.2711
16522,0.2868,0.2711
16523,0.2868,0.2711
16524,0.2867,0.2711
16525,0.2867,0.2711
16526,0.2867,0.2711
16527,0.2867,0.2711
16528,0.2867,0.2710
16529,0.2867,0.2710
16530,0.2867,0.2710
16531,0.2867,0.2710
16532,0.2867,0.2710
16533,0.2867,0.2710
16534,0.2867,0.2710
16535,0.2867,0.2710
16536,0.2867,0.2710
16537,0.2866,0.2710
16538,0.2866,0.2710
16539,0.2866,0.2710
16540,0.2866,0.2710
16541,0.2866,0.2710
16542,0.2866,0.2709
16543,0.2866,0.2709
16544,0.2866,0.2709
16545,0.2866,0.2709
16546,0.2866,0.2709
16547,0.2866,0.2709
16548,0.2866,0.2709
16549,0.2866,0.2709
16550,0.2865,0.2709
16551,0.2865,0.2709
16552,0.2865,0.2709
16553,0.2865,0.2709
16554,0.2865,0.2709
16555,0.2865,0.2709
16556,0.2865,0.2709
16557,0.2865,0.2708
16558,0.2865,0.2708
16559,0.2865,0.2708
16560,0.2865,0.2708
16561,0.2865,0.2708
16562,0.2865,0.2708
16563,0.2864,0.2708
16564,0.2864,0.2708
16565,0.2864,0.2708
16566,0.2864,0.2708
16567,0.2864,0.2708
16568,0.2864,0.2708
16569,0.2864,0.2708
16570,0.2864,0.2708
16571,0.2864,0.2707
16572,0.2864,0.2707
16573,0.2864,0.2707
16574,0.2864,0.2707
16575,0.2864,0.2707
16576,0.2863,0.2707
16577,0.2863,0.2707
16578,0.2863,0.2707
16579,0.2863,0.2707
16580,0.2863,0.2707
16581,0.2863,0.2707
16582,0.2863,0.2707
16583,0.2863,0.2707
16584,0.2863,0.2707
16585,0.2863,0.2707
16586,0.2863,0.2706
16587,0.2863,0.2706
16588,0.2863,0.2706
16589,0.2862,0.2706
16590,0.2862,0.2706
16591,0.2862,0.2706
16592,0.2862,0.2706
16593,0.2862,0.2706
16594,0.2862,0.2706
16595,0.2862,0.2706
16596,0.2862,0.2706
