iter,loss,rmse
9165,1.1668,0.7630
9166,1.1668,0.7630
9167,1.1668,0.7630
9168,1.1668,0.7630
9169,1.1668,0.7630
9170,1.1668,0.7630
9171,1.1668,0.7630
9172,1.1668,0.7630
9173,1.1668,0.7630
9174,1.1668,0.7630
9175,1.1667,0.7630
9176,1.1667,0.7630
9177,1.1667,0.7630
9178,1.1667,0.7630
9179,1.1667,0.7630
9180,1.1667,0.7630
9181,1.1667,0.7630
9182,1.1667,0.7630
9183,1.1667,0.7630
9184,1.1667,0.7630
9185,1.1667,0.7629
9186,1.1667,0.7629
9187,1.1667,0.7629
9188,1.1667,0.7629
9189,1.1667,0.7629
9190,1.1667,0.7629
9191,1.1667,0.7629
9192,1.1667,0.7629
9193,1.1667,0.7629
9194,1.1667,0.7629
9195,1.1667,0.7629
9196,1.1667,0.7629
9197,1.1667,0.7629
9198,1.1667,0.7629
9199,1.1667,0.7629
9200,1.1667,0.7629
9201,1.1667,0.7629
9202,1.1667,0.7629
9203,1.1667,0.7629
9204,1.1667,0.7629
9205,1.1667,0.7629
9206,1.1666,0.7629
9207,1.1666,0.7629
9208,1.1666,0.7629
9209,1.1666,0.7629
9210,1.1666,0.7629
9211,1.1666,0.7629
9212,1.1666,0.7629
9213,1.1666,0.7628
9214,1.1666,0.7628
9215,1.1666,0.7628
9216,1.1666,0.7628
9217,1.1666,0.7628
9218,1.1666,0.7628
9219,1.1666,0.7628
9220,1.1666,0.7628
9221,1.1666,0.7628
9222,1.1666,0.7628
9223,1.1666,0.7628
9224,1.1666,0.7628
9225,1.1666,0.7628
9226,1.1666,0.7628
9227,1.1666,0.7628
9228,1.1666,0.7628
9229,1.1666,0.7628
9230,1.1666,0.7628
9231,1.1666,0.7628
9232,1.1666,0.7628
9233,1.1666,0.7628
9234,1.1666,0.7628
9235,1.1666,0.7628
9236,1.1666,0.7628
9237,1.1666,0.7628
9238,1.1665,0.7628
9239,1.1665,0.7628
9240,1.1665,0.7628
9241,1.1665,0.7627
9242,1.1665,0.7627
9243,1.1665,0.7627
9244,1.1665,0.7627
9245,1.1665,0.7627
9246,1.1665,0.7627
9247,1.1665,0.7627
9248,1.1665,0.7627
9249,1.1665,0.7627
9250,1.1665,0.7627
9251,1.1665,0.7627
9252,1.1665,0.7627
9253,1.1665,0.7627
9254,1.1665,0.7627
9255,1.1665,0.7627
9256,1.1665,0.7627
9257,1.1665,0.7627
9258,1.1665,0.7627
9259,1.1665,0.7627
9260,1.1665,0.7627
9261,1.1665,0.7627
9262,1.1665,0.7627
9263,1.1665,0.7627
9264,1.1665,0.7627
9265,1.1665,0.7627
9266,1.1665,0.7627
9267,1.1665,0.7627
9268,1.1664,0.7627
9269,1.1664,0.7627
9270,1.1664,0.7626
9271,1.1664,0.7626
9272,1.1664,0.7626
9273,1.1664,0.7626
9274,1.1664,0.7626
9275,1.1664,0.7626
9276,1.1664,0.7626
9277,1.1664,0.7626
9278,1.1664,0.7626
9279,1.1664,0.7626
9280,1.1664,0.7626
9281,1.1664,0.7626
9282,1.1664,0.7626
9283,1.1664,0.7626
9284,1.1664,0.7626
9285,1.1664,0.7626
9286,1.1664,0.7626
9287,1.1664,0.7626
9288,1.1664,0.7626
9289,1.1664,0.7626
9290,1.1664,0.7626
9291,1.1664,0.7626
9292,1.1664,0.7626
9293,1.1664,0.7626
9294,1.1664,0.7626
9295,1.1664,0.7626
9296,1.1664,0.7626
9297,1.1664,0.7626
9298,1.1664,0.7626
9299,1.1664,0.7626
9300,1.1663,0.7625
9301,1.1663,0.7625
9302,1.1663,0.7625
9303,1.1663,0.7625
9304,1.1663,0.7625
9305,1.1663,0.7625
9306,1.1663,0.7625
9307,1.1663,0.7625
9308,1.1663,0.7625
9309,1.1663,0.7625
9310,1.1663,0.7625
9311,1.1663,0.7625
9312,1.1663,0.7625
9313,1.1663,0.7625
9314,1.1663,0.7625
9315,1.1663,0.7625
9316,1.1663,0.7625
9317,1.1663,0.7625
9318,1.1663,0.7625
9319,1.1663,0.7625
9320,1.1663,0.7625
9321,1.1663,0.7625
9322,1.1663,0.7625
9323,1.1663,0.7625
9324,1.1663,0.7624
9325,1.1663,0.7624
9326,1.1663,0.7624
9327,1.1663,0.7624
9328,1.1662,0.7624
9329,1.1662,0.7624
9330,1.1662,0.7624
9331,1.1662,0.7624
9332,1.1662,0.7624
9333,1.1662,0.7624
9334,1.1662,0.7624
9335,1.1662,0.7624
9336,1.1662,0.7624
9337,1.1662,0.7624
9338,1.1662,0.7624
9339,1.1662,0.7624
9340,1.1662,0.7624
9341,1.1662,0.7624
9342,1.1662,0.7624
9343,1.1662,0.7624
9344,1.1662,0.7624
9345,1.1662,0.7624
9346,1.1662,0.7624
9347,1.1662,0.7624
9348,1.1662,0.7624
9349,1.1662,0.7624
9350,1.1662,0.7624
9351,1.1662,0.7624
9352,1.1662,0.7624
9353,1.1662,0.7624
9354,1.1662,0.7624
9355,1.1662,0.7624
9356,1.1662,0.7624
9357,1.1662,0.7624
9358,1.1662,0.7623
9359,1.1662,0.7623
9360,1.1662,0.7623
9361,1.1662,0.7623
9362,1.1661,0.7623
9363,1.1661,0.7623
9364,1.1661,0.7623
9365,1.1661,0.7623
9366,1.1661,0.7623
9367,1.1661,0.7623
9368,1.1661,0.7623
9369,1.1661,0.7623
9370,1.1661,0.7623
9371,1.1661,0.7623
9372,1.1661,0.7623
9373,1.1661,0.7623
9374,1.1661,0.7623
9375,1.1661,0.7623
9376,1.1661,0.7623
9377,1.1661,0.7623
9378,1.1661,0.7623
9379,1.1661,0.7623
9380,1.1661,0.7623
9381,1.1661,0.7623
9382,1.1661,0.7623
9383,1.1661,0.7623
9384,1.1661,0.7622
9385,1.1661,0.7622
9386,1.1661,0.7622
9387,1.1661,0.7622
9388,1.1661,0.7622
9389,1.1661,0.7622
9390,1.1661,0.7622
9391,1.1661,0.7622
9392,1.1661,0.7622
9393,1.1660,0.7622
9394,1.1660,0.7622
9395,1.1660,0.7622
9396,1.1660,0.7622
9397,1.1660,0.7622
9398,1.1660,0.7622
9399,1.1660,0.7622
9400,1.1660,0.7622
9401,1.1660,0.7622
9402,1.1660,0.7622
9403,1.1660,0.7622
9404,1.1660,0.7622
9405,1.1660,0.7622
9406,1.1660,0.7622
9407,1.1660,0.7622
9408,1.1660,0.7622
9409,1.1660,0.7622
9410,1.1660,0.7622
9411,1.1660,0.7622
9412,1.1660,0.7622
9413,1.1660,0.7622
9414,1.1660,0.7622
9415,1.1660,0.7621
9416,1.1660,0.7621
9417,1.1660,0.7621
9418,1.1660,0.7621
9419,1.1660,0.7621
9420,1.1660,0.7621
9421,1.1660,0.7621
9422,1.1660,0.7621
9423,1.1660,0.7621
9424,1.1660,0.7621
9425,1.1659,0.7621
9426,1.1659,0.7621
9427,1.1659,0.7621
9428,1.1659,0.7621
9429,1.1659,0.7621
9430,1.1659,0.7621
9431,1.1659,0.7621
9432,1.1659,0.7621
9433,1.1659,0.7621
9434,1.1659,0.7621
9435,1.1659,0.7621
9436,1.1659,0.7621
9437,1.1659,0.7621
9438,1.1659,0.7621
9439,1.1659,0.7621
9440,1.1659,0.7621
9441,1.1659,0.7621
9442,1.1659,0.7621
9443,1.1659,0.7620
9444,1.1659,0.7620
9445,1.1659,0.7620
9446,1.1659,0.7620
9447,1.1659,0.7620
9448,1.1659,0.7620
9449,1.1659,0.7620
9450,1.1659,0.7620
9451,1.1659,0.7620
9452,1.1659,0.7620
9453,1.1659,0.7620
9454,1.1659,0.7620
9455,1.1658,0.7620
9456,1.1658,0.7620
9457,1.1658,0.7620
9458,1.1658,0.7620
9459,1.1658,0.7620
9460,1.1658,0.7620
9461,1.1658,0.7620
9462,1.1658,0.7620
9463,1.1658,0.7620
9464,1.1658,0.7620
9465,1.1658,0.7620
9466,1.1658,0.7620
9467,1.1658,0.7620
9468,1.1658,0.7619
9469,1.1658,0.7619
9470,1.1658,0.7619
9471,1.1658,0.7619
9472,1.1658,0.7619
9473,1.1658,0.7619
9474,1.1658,0.7619
9475,1.1658,0.7619
9476,1.1658,0.7619
9477,1.1658,0.7619
9478,1.1658,0.7619
9479,1.1658,0.7619
9480,1.1658,0.7619
9481,1.1658,0.7619
9482,1.1658,0.7619
9483,1.1658,0.7619
9484,1.1658,0.7619
9485,1.1657,0.7619
9486,1.1657,0.7619
9487,1.1657,0.7619
9488,1.1657,0.7619
9489,1.1657,0.7619
9490,1.1657,0.7619
9491,1.1657,0.7619
9492,1.1657,0.7619
9493,1.1657,0.7619
9494,1.1657,0.7619
9495,1.1657,0.7618
9496,1.1657,0.7618
9497,1.1657,0.7618
9498,1.1657,0.7618
9499,1.1657,0.7618
9500,1.1657,0.7618
9501,1.1657,0.7618
9502,1.1657,0.7618
9503,1.1657,0.7618
9504,1.1657,0.7618
9505,1.1657,0.7618
9506,1.1657,0.7618
9507,1.1657,0.7618
9508,1.1657,0.7618
9509,1.1657,0.7618
9510,1.1657,0.7618
9511,1.1656,0.7618
9512,1.1656,0.7618
9513,1.1656,0.7618
9514,1.1656,0.7618
9515,1.1656,0.7618
9516,1.1656,0.7618
9517,1.1656,0.7618
9518,1.1656,0.7617
9519,1.1656,0.7617
9520,1.1656,0.7617
9521,1.1656,0.7617
9522,1.1656,0.7617
9523,1.1656,0.7617
9524,1.1656,0.7617
9525,1.1656,0.7617
9526,1.1656,0.7617
9527,1.1656,0.7617
9528,1.1656,0.7617
9529,1.1656,0.7617
9530,1.1656,0.7617
9531,1.1656,0.7617
9532,1.1656,0.7617
9533,1.1656,0.7617
9534,1.1656,0.7617
9535,1.1656,0.7617
9536,1.1656,0.7617
9537,1.1656,0.7617
9538,1.1656,0.7617
9539,1.1656,0.7617
9540,1.1656,0.7617
9541,1.1655,0.7617
9542,1.1655,0.7617
9543,1.1655,0.7617
9544,1.1655,0.7617
9545,1.1655,0.7617
9546,1.1655,0.7617
9547,1.1655,0.7617
9548,1.1655,0.7617
9549,1.1655,0.7617
9550,1.1655,0.7616
9551,1.1655,0.7616
9552,1.1655,0.7616
9553,1.1655,0.7616
9554,1.1655,0.7616
9555,1.1655,0.7616
9556,1.1655,0.7616
9557,1.1655,0.7616
9558,1.1655,0.7616
9559,1.1655,0.7616
9560,1.1655,0.7616
9561,1.1655,0.7616
9562,1.1655,0.7616
9563,1.1655,0.7616
9564,1.1655,0.7616
9565,1.1655,0.7616
9566,1.1655,0.7616
9567,1.1655,0.7616
9568,1.1655,0.7616
9569,1.1655,0.7616
9570,1.1655,0.7616
9571,1.1655,0.7616
9572,1.1655,0.7616
9573,1.1654,0.7616
9574,1.1654,0.7616
9575,1.1654,0.7616
9576,1.1654,0.7616
9577,1.1654,0.7616
9578,1.1654,0.7615
9579,1.1654,0.7615
9580,1.1654,0.7615
9581,1.1654,0.7615
9582,1.1654,0.7615
9583,1.1654,0.7615
9584,1.1654,0.7615
9585,1.1654,0.7615
9586,1.1654,0.7615
9587,1.1654,0.7615
9588,1.1654,0.7615
9589,1.1654,0.7615
9590,1.1654,0.7615
9591,1.1654,0.7615
9592,1.1654,0.7615
9593,1.1654,0.7615
9594,1.1654,0.7615
9595,1.1654,0.7615
9596,1.1654,0.7615
9597,1.1654,0.7615
9598,1.1654,0.7615
9599,1.1654,0.7615
9600,1.1654,0.7615
9601,1.1654,0.7615
9602,1.1654,0.7615
9603,1.1654,0.7615
9604,1.1654,0.7615
9605,1.1654,0.7615
9606,1.1653,0.7615
9607,1.1653,0.7615
9608,1.1653,0.7614
9609,1.1653,0.7614
9610,1.1653,0.7614
9611,1.1653,0.7614
9612,1.1653,0.7614
9613,1.1653,0.7614
9614,1.1653,0.7614
9615,1.1653,0.7614
9616,1.1653,0.7614
9617,1.1653,0.7614
9618,1.1653,0.7614
9619,1.1653,0.7614
9620,1.1653,0.7614
9621,1.1653,0.7614
9622,1.1653,0.7614
9623,1.1653,0.7614
9624,1.1653,0.7614
9625,1.1653,0.7614
9626,1.1653,0.7614
9627,1.1653,0.7614
9628,1.1653,0.7614
9629,1.1653,0.7614
9630,1.1653,0.7614
9631,1.1653,0.7614
9632,1.1653,0.7614
9633,1.1653,0.7614
9634,1.1653,0.7613
9635,1.1653,0.7613
9636,1.1653,0.7613
9637,1.1652,0.7613
9638,1.1652,0.7613
9639,1.1652,0.7613
9640,1.1652,0.7613
9641,1.1652,0.7613
9642,1.1652,0.7613
9643,1.1652,0.7613
9644,1.1652,0.7613
9645,1.1652,0.7613
9646,1.1652,0.7613
9647,1.1652,0.7613
9648,1.1652,0.7613
9649,1.1652,0.7613
9650,1.1652,0.7613
9651,1.1652,0.7613
9652,1.1652,0.7613
9653,1.1652,0.7613
9654,1.1652,0.7613
9655,1.1652,0.7613
9656,1.1652,0.7613
9657,1.1652,0.7613
9658,1.1652,0.7613
9659,1.1652,0.7613
9660,1.1652,0.7613
9661,1.1652,0.7613
9662,1.1652,0.7613
9663,1.1652,0.7613
9664,1.1652,0.7613
9665,1.1652,0.7613
9666,1.1652,0.7613
9667,1.1652,0.7612
9668,1.1652,0.7612
9669,1.1652,0.7612
9670,1.1651,0.7612
9671,1.1651,0.7612
9672,1.1651,0.7612
9673,1.1651,0.7612
9674,1.1651,0.7612
9675,1.1651,0.7612
9676,1.1651,0.7612
9677,1.1651,0.7612
9678,1.1651,0.7612
9679,1.1651,0.7612
9680,1.1651,0.7612
9681,1.1651,0.7612
9682,1.1651,0.7612
9683,1.1651,0.7612
9684,1.1651,0.7612
9685,1.1651,0.7612
9686,1.1651,0.7612
9687,1.1651,0.7612
9688,1.1651,0.7612
9689,1.1651,0.7612
9690,1.1651,0.7612
9691,1.1651,0.7612
9692,1.1651,0.7612
9693,1.1651,0.7612
9694,1.1651,0.7612
9695,1.1651,0.7612
9696,1.1651,0.7612
9697,1.1651,0.7612
9698,1.1651,0.7612
9699,1.1651,0.7611
9700,1.1651,0.7611
9701,1.1651,0.7611
9702,1.1651,0.7611
9703,1.1651,0.7611
9704,1.1651,0.7611
9705,1.1650,0.7611
9706,1.1650,0.7611
9707,1.1650,0.7611
9708,1.1650,0.7611
9709,1.1650,0.7611
9710,1.1650,0.7611
9711,1.1650,0.7611
9712,1.1650,0.7611
9713,1.1650,0.7611
9714,1.1650,0.7611
9715,1.1650,0.7611
9716,1.1650,0.7611
9717,1.1650,0.7611
9718,1.1650,0.7611
9719,1.1650,0.7611
9720,1.1650,0.7611
9721,1.1650,0.7611
9722,1.1650,0.7611
9723,1.1650,0.7611
9724,1.1650,0.7611
9725,1.1650,0.7610
9726,1.1650,0.7610
9727,1.1650,0.7610
9728,1.1650,0.7610
9729,1.1650,0.7610
9730,1.1650,0.7610
9731,1.1650,0.7610
9732,1.1650,0.7610
9733,1.1650,0.7610
9734,1.1649,0.7610
9735,1.1649,0.7610
9736,1.1649,0.7610
9737,1.1649,0.7610
9738,1.1649,0.7610
9739,1.1649,0.7610
9740,1.1649,0.7610
9741,1.1649,0.7610
9742,1.1649,0.7610
9743,1.1649,0.7610
9744,1.1649,0.7610
9745,1.1649,0.7610
9746,1.1649,0.7610
9747,1.1649,0.7610
9748,1.1649,0.7610
9749,1.1649,0.7610
9750,1.1649,0.7610
9751,1.1649,0.7610
9752,1.1649,0.7610
9753,1.1649,0.7609
9754,1.1649,0.7609
9755,1.1649,0.7609
9756,1.1649,0.7609
9757,1.1649,0.7609
9758,1.1649,0.7609
9759,1.1649,0.7609
9760,1.1649,0.7609
9761,1.1649,0.7609
9762,1.1649,0.7609
9763,1.1649,0.7609
9764,1.1649,0.7609
9765,1.1649,0.7609
9766,1.1648,0.7609
9767,1.1648,0.7609
9768,1.1648,0.7609
9769,1.1648,0.7609
9770,1.1648,0.7609
9771,1.1648,0.7609
9772,1.1648,0.7609
9773,1.1648,0.7609
9774,1.1648,0.7609
9775,1.1648,0.7609
9776,1.1648,0.7609
9777,1.1648,0.7609
9778,1.1648,0.7609
9779,1.1648,0.7609
9780,1.1648,0.7609
9781,1.1648,0.7609
9782,1.1648,0.7609
9783,1.1648,0.7608
9784,1.1648,0.7608
9785,1.1648,0.7608
9786,1.1648,0.7608
9787,1.1648,0.7608
9788,1.1648,0.7608
9789,1.1648,0.7608
9790,1.1648,0.7608
9791,1.1648,0.7608
9792,1.1648,0.7608
9793,1.1648,0.7608
9794,1.1648,0.7608
9795,1.1648,0.7608
9796,1.1648,0.7608
9797,1.1648,0.7608
9798,1.1648,0.7608
9799,1.1648,0.7608
9800,1.1648,0.7608
9801,1.1648,0.7608
9802,1.1647,0.7608
9803,1.1647,0.7608
9804,1.1647,0.7608
9805,1.1647,0.7608
9806,1.1647,0.7608
9807,1.1647,0.7608
9808,1.1647,0.7608
9809,1.1647,0.7608
9810,1.1647,0.7608
9811,1.1647,0.7608
9812,1.1647,0.7607
9813,1.1647,0.7607
9814,1.1647,0.7607
9815,1.1647,0.7607
9816,1.1647,0.7607
9817,1.1647,0.7607
9818,1.1647,0.7607
9819,1.1647,0.7607
9820,1.1647,0.7607
9821,1.1647,0.7607
9822,1.1647,0.7607
9823,1.1647,0.7607
9824,1.1647,0.7607
9825,1.1647,0.7607
9826,1.1647,0.7607
9827,1.1647,0.7607
9828,1.1647,0.7607
9829,1.1647,0.7607
9830,1.1647,0.7607
9831,1.1647,0.7607
9832,1.1647,0.7607
9833,1.1647,0.7607
9834,1.1646,0.7607
9835,1.1646,0.7607
9836,1.1646,0.7607
9837,1.1646,0.7607
9838,1.1646,0.7607
9839,1.1646,0.7607
9840,1.1646,0.7607
9841,1.1646,0.7607
9842,1.1646,0.7607
9843,1.1646,0.7607
9844,1.1646,0.7607
9845,1.1646,0.7607
9846,1.1646,0.7606
9847,1.1646,0.7606
9848,1.1646,0.7606
9849,1.1646,0.7606
9850,1.1646,0.7606
9851,1.1646,0.7606
9852,1.1646,0.7606
9853,1.1646,0.7606
9854,1.1646,0.7606
9855,1.1646,0.7606
9856,1.1646,0.7606
9857,1.1646,0.7606
9858,1.1646,0.7606
9859,1.1646,0.7606
9860,1.1646,0.7606
9861,1.1646,0.7606
9862,1.1646,0.7606
9863,1.1646,0.7606
9864,1.1646,0.7606
9865,1.1646,0.7606
9866,1.1646,0.7606
9867,1.1646,0.7606
9868,1.1646,0.7606
9869,1.1646,0.7606
9870,1.1646,0.7606
9871,1.1646,0.7606
9872,1.1646,0.7606
9873,1.1645,0.7606
9874,1.1645,0.7606
9875,1.1645,0.7606
9876,1.1645,0.7606
9877,1.1645,0.7606
9878,1.1645,0.7605
9879,1.1645,0.7605
9880,1.1645,0.7605
9881,1.1645,0.7605
9882,1.1645,0.7605
9883,1.1645,0.7605
9884,1.1645,0.7605
9885,1.1645,0.7605
9886,1.1645,0.7605
9887,1.1645,0.7605
9888,1.1645,0.7605
9889,1.1645,0.7605
9890,1.1645,0.7605
9891,1.1645,0.7605
9892,1.1645,0.7605
9893,1.1645,0.7605
9894,1.1645,0.7605
9895,1.1645,0.7605
9896,1.1645,0.7605
9897,1.1645,0.7605
9898,1.1645,0.7605
9899,1.1645,0.7605
9900,1.1645,0.7605
9901,1.1645,0.7605
9902,1.1645,0.7605
9903,1.1645,0.7605
9904,1.1645,0.7605
9905,1.1645,0.7605
9906,1.1644,0.7605
9907,1.1644,0.7604
9908,1.1644,0.7604
9909,1.1644,0.7604
9910,1.1644,0.7604
9911,1.1644,0.7604
9912,1.1644,0.7604
9913,1.1644,0.7604
9914,1.1644,0.7604
9915,1.1644,0.7604
9916,1.1644,0.7604
9917,1.1644,0.7604
9918,1.1644,0.7604
9919,1.1644,0.7604
9920,1.1644,0.7604
9921,1.1644,0.7604
9922,1.1644,0.7604
9923,1.1644,0.7604
9924,1.1644,0.7604
9925,1.1644,0.7604
9926,1.1644,0.7604
9927,1.1644,0.7604
9928,1.1644,0.7604
9929,1.1644,0.7604
9930,1.1644,0.7604
9931,1.1644,0.7604
9932,1.1644,0.7604
9933,1.1644,0.7604
9934,1.1644,0.7604
9935,1.1644,0.7604
9936,1.1644,0.7604
9937,1.1644,0.7603
9938,1.1644,0.7603
9939,1.1644,0.7603
9940,1.1644,0.7603
9941,1.1644,0.7603
9942,1.1643,0.7603
9943,1.1643,0.7603
9944,1.1643,0.7603
9945,1.1643,0.7603
9946,1.1643,0.7603
9947,1.1643,0.7603
9948,1.1643,0.7603
9949,1.1643,0.7603
9950,1.1643,0.7603
9951,1.1643,0.7603
9952,1.1643,0.7603
9953,1.1643,0.7603
9954,1.1643,0.7603
9955,1.1643,0.7603
9956,1.1643,0.7603
9957,1.1643,0.7603
9958,1.1643,0.7603
9959,1.1643,0.7603
9960,1.1643,0.7603
9961,1.1643,0.7603
9962,1.1643,0.7603
9963,1.1643,0.7603
9964,1.1643,0.7603
9965,1.1643,0.7603
9966,1.1643,0.7603
9967,1.1643,0.7603
9968,1.1643,0.7603
9969,1.1643,0.7602
9970,1.1643,0.7602
9971,1.1643,0.7602
9972,1.1643,0.7602
9973,1.1643,0.7602
9974,1.1643,0.7602
9975,1.1643,0.7602
9976,1.1643,0.7602
9977,1.1642,0.7602
9978,1.1642,0.7602
9979,1.1642,0.7602
9980,1.1642,0.7602
9981,1.1642,0.7602
9982,1.1642,0.7602
9983,1.1642,0.7602
9984,1.1642,0.7602
9985,1.1642,0.7602
9986,1.1642,0.7602
9987,1.1642,0.7602
9988,1.1642,0.7602
9989,1.1642,0.7602
9990,1.1642,0.7602
9991,1.1642,0.7602
9992,1.1642,0.7602
9993,1.1642,0.7602
9994,1.1642,0.7602
9995,1.1642,0.7602
9996,1.1642,0.7602
9997,1.1642,0.7602
9998,1.1642,0.7602
9999,1.1642,0.7602
10000,1.1642,0.7602
10001,1.1642,0.7602
10002,1.1642,0.7602
10003,1.1642,0.7601
10004,1.1642,0.7601
10005,1.1642,0.7601
10006,1.1642,0.7601
10007,1.1642,0.7601
10008,1.1642,0.7601
10009,1.1642,0.7601
10010,1.1642,0.7601
10011,1.1641,0.7601
10012,1.1641,0.7601
10013,1.1641,0.7601
10014,1.1641,0.7601
10015,1.1641,0.7601
10016,1.1641,0.7601
10017,1.1641,0.7601
10018,1.1641,0.7601
10019,1.1641,0.7601
10020,1.1641,0.7601
10021,1.1641,0.7601
10022,1.1641,0.7601
10023,1.1641,0.7601
10024,1.1641,0.7601
10025,1.1641,0.7601
10026,1.1641,0.7601
10027,1.1641,0.7601
10028,1.1641,0.7601
10029,1.1641,0.7601
10030,1.1641,0.7601
10031,1.1641,0.7601
10032,1.1641,0.7601
10033,1.1641,0.7601
10034,1.1641,0.7600
10035,1.1641,0.7600
10036,1.1641,0.7600
10037,1.1641,0.7600
10038,1.1641,0.7600
10039,1.1641,0.7600
10040,1.1641,0.7600
10041,1.1641,0.7600
10042,1.1641,0.7600
10043,1.1641,0.7600
10044,1.1641,0.7600
10045,1.1641,0.7600
10046,1.1640,0.7600
10047,1.1640,0.7600
10048,1.1640,0.7600
10049,1.1640,0.7600
10050,1.1640,0.7600
10051,1.1640,0.7600
10052,1.1640,0.7600
10053,1.1640,0.7600
10054,1.1640,0.7600
10055,1.1640,0.7600
10056,1.1640,0.7600
10057,1.1640,0.7600
10058,1.1640,0.7600
10059,1.1640,0.7600
10060,1.1640,0.7600
10061,1.1640,0.7600
10062,1.1640,0.7600
10063,1.1640,0.7600
10064,1.1640,0.7600
10065,1.1640,0.7600
10066,1.1640,0.7599
10067,1.1640,0.7599
10068,1.1640,0.7599
10069,1.1640,0.7599
10070,1.1640,0.7599
10071,1.1640,0.7599
10072,1.1640,0.7599
10073,1.1640,0.7599
10074,1.1640,0.7599
10075,1.1640,0.7599
10076,1.1640,0.7599
10077,1.1640,0.7599
10078,1.1640,0.7599
10079,1.1640,0.7599
10080,1.1639,0.7599
10081,1.1639,0.7599
10082,1.1639,0.7599
10083,1.1639,0.7599
10084,1.1639,0.7599
10085,1.1639,0.7599
10086,1.1639,0.7599
10087,1.1639,0.7599
10088,1.1639,0.7599
10089,1.1639,0.7599
10090,1.1639,0.7599
10091,1.1639,0.7598
10092,1.1639,0.7598
10093,1.1639,0.7598
10094,1.1639,0.7598
10095,1.1639,0.7598
10096,1.1639,0.7598
10097,1.1639,0.7598
10098,1.1639,0.7598
10099,1.1639,0.7598
10100,1.1639,0.7598
10101,1.1639,0.7598
10102,1.1639,0.7598
10103,1.1639,0.7598
10104,1.1639,0.7598
10105,1.1639,0.7598
10106,1.1639,0.7598
10107,1.1639,0.7598
10108,1.1639,0.7598
10109,1.1639,0.7598
10110,1.1639,0.7598
10111,1.1638,0.7598
10112,1.1638,0.7598
10113,1.1638,0.7598
10114,1.1638,0.7598
10115,1.1638,0.7598
10116,1.1638,0.7598
10117,1.1638,0.7598
10118,1.1638,0.7598
10119,1.1638,0.7598
10120,1.1638,0.7598
10121,1.1638,0.7598
10122,1.1638,0.7598
10123,1.1638,0.7598
10124,1.1638,0.7598
10125,1.1638,0.7597
10126,1.1638,0.7597
10127,1.1638,0.7597
10128,1.1638,0.7597
10129,1.1638,0.7597
10130,1.1638,0.7597
10131,1.1638,0.7597
10132,1.1638,0.7597
10133,1.1638,0.7597
10134,1.1638,0.7597
10135,1.1638,0.7597
10136,1.1638,0.7597
10137,1.1638,0.7597
10138,1.1638,0.7597
10139,1.1638,0.7597
10140,1.1638,0.7597
10141,1.1638,0.7597
10142,1.1638,0.7597
10143,1.1638,0.7597
10144,1.1638,0.7597
10145,1.1638,0.7597
10146,1.1638,0.7597
10147,1.1638,0.7597
10148,1.1638,0.7597
10149,1.1637,0.7597
10150,1.1637,0.7597
10151,1.1637,0.7597
10152,1.1637,0.7597
10153,1.1637,0.7597
10154,1.1637,0.7597
10155,1.1637,0.7597
10156,1.1637,0.7597
10157,1.1637,0.7597
10158,1.1637,0.7597
10159,1.1637,0.7596
10160,1.1637,0.7596
10161,1.1637,0.7596
10162,1.1637,0.7596
10163,1.1637,0.7596
10164,1.1637,0.7596
10165,1.1637,0.7596
10166,1.1637,0.7596
10167,1.1637,0.7596
10168,1.1637,0.7596
10169,1.1637,0.7596
10170,1.1637,0.7596
10171,1.1637,0.7596
10172,1.1637,0.7596
10173,1.1637,0.7596
10174,1.1637,0.7596
10175,1.1637,0.7596
10176,1.1637,0.7596
10177,1.1637,0.7596
10178,1.1637,0.7596
10179,1.1637,0.7596
10180,1.1637,0.7596
10181,1.1637,0.7596
10182,1.1637,0.7596
10183,1.1637,0.7596
10184,1.1637,0.7596
10185,1.1637,0.7596
10186,1.1637,0.7596
10187,1.1636,0.7596
10188,1.1636,0.7596
10189,1.1636,0.7596
10190,1.1636,0.7596
10191,1.1636,0.7595
10192,1.1636,0.7595
10193,1.1636,0.7595
10194,1.1636,0.7595
10195,1.1636,0.7595
10196,1.1636,0.7595
10197,1.1636,0.7595
10198,1.1636,0.7595
10199,1.1636,0.7595
10200,1.1636,0.7595
10201,1.1636,0.7595
10202,1.1636,0.7595
10203,1.1636,0.7595
10204,1.1636,0.7595
10205,1.1636,0.7595
10206,1.1636,0.7595
10207,1.1636,0.7595
10208,1.1636,0.7595
10209,1.1636,0.7595
10210,1.1636,0.7595
10211,1.1636,0.7595
10212,1.1636,0.7595
10213,1.1636,0.7595
10214,1.1636,0.7595
10215,1.1636,0.7595
10216,1.1636,0.7594
10217,1.1635,0.7594
10218,1.1635,0.7594
10219,1.1635,0.7594
10220,1.1635,0.7594
10221,1.1635,0.7594
10222,1.1635,0.7594
10223,1.1635,0.7594
10224,1.1635,0.7594
10225,1.1635,0.7594
10226,1.1635,0.7594
10227,1.1635,0.7594
10228,1.1635,0.7594
10229,1.1635,0.7594
10230,1.1635,0.7594
10231,1.1635,0.7594
10232,1.1635,0.7594
10233,1.1635,0.7594
10234,1.1635,0.7594
10235,1.1635,0.7594
10236,1.1635,0.7594
10237,1.1635,0.7594
10238,1.1635,0.7594
10239,1.1635,0.7594
10240,1.1635,0.7594
